model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,test_1269,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1275,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1276,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1277,remove_6000-8000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1282,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,remove_0-1000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1282,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1282,remove_6000-8000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1283,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1283,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1296,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,lp_0-6000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1301,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,remove_0-1000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1301,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1301,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,lp_0-4000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1303,lp_0-6000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1303,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1303,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1309,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,lp_0-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,lp_0-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,lp_0-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1309,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1317,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1318,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,lp_0-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,lp_0-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,lp_0-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1320,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1327,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1331,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,lp_0-2000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,lp_0-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,lp_0-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,lp_0-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,remove_0-1000,Melon_Headed_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1336,remove_1000-2000,Melon_Headed_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1336,remove_2000-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,remove_4000-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1336,remove_6000-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1349,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,lp_0-2000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,lp_0-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,lp_0-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,lp_0-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,remove_0-1000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,remove_1000-2000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,remove_2000-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,remove_4000-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1359,remove_6000-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,lp_0-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,lp_0-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,lp_0-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,remove_1000-2000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,remove_2000-4000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,remove_4000-6000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1362,remove_6000-8000,Melon_Headed_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1363,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,lp_0-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,lp_0-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,lp_0-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,lp_0-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,remove_0-1000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,remove_1000-2000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,remove_2000-4000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,remove_4000-6000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1367,remove_6000-8000,Melon_Headed_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1371,lp_0-2000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1371,lp_0-4000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1371,lp_0-6000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1371,lp_0-8000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1371,remove_0-1000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1371,remove_1000-2000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1371,remove_2000-4000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1371,remove_4000-6000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1371,remove_6000-8000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1373,lp_0-2000,Long-Finned_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1373,lp_0-4000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1373,lp_0-6000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1373,lp_0-8000,Long-Finned_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1373,remove_0-1000,Long-Finned_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1373,remove_1000-2000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1373,remove_2000-4000,Long-Finned_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1373,remove_4000-6000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1373,remove_6000-8000,Long-Finned_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1375,lp_0-2000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1375,lp_0-4000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1375,lp_0-6000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1375,lp_0-8000,Long-Finned_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
